22,0,99,0,95,0,0,0,0,0,0,9,3,0,0,5,0,0,3,0,0
15,0,79,0,52,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
24,0,75,0,48,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35,0,167,0,97,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
42,0,162,0,69,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
54,0,186,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,7,36,0,22,0,0,0,0,1,0,4,3,8,0,13,15,12,0,0
416,0,146,248,0,278,0,6,26,24,9,55,9,39,49,0,105,72,236,0,6
1948,0,760,1396,0,1127,0,50,115,52,48,214,71,224,253,2,347,265,570,0,23
613,0,383,704,0,370,0,19,172,133,111,433,25,180,205,8,491,360,307,0,6
140,0,239,262,0,201,0,2,123,110,84,600,33,185,178,8,534,320,232,0,5
130,0,241,215,0,164,0,0,56,66,3,312,35,102,7,11,413,119,58,0,1
147,0,414,349,0,139,0,0,15,2,0,99,60,2,0,4,178,21,0,0,0
55,0,353,66,0,6,0,0,1,0,0,3,16,0,0,3,3,18,0,0,0
19,16,120,9,20,20,5,4,8,2,2,10,5,30,13,0,11,116,46,12,26
650,818,190,372,217,481,488,135,120,104,144,405,2,253,253,147,202,503,588,90,139
1083,943,299,506,364,701,768,151,518,316,492,1381,9,657,533,310,633,1061,955,123,264
1445,1430,435,674,429,927,819,181,645,234,249,796,6,591,319,226,521,833,713,105,172
148,76,221,64,83,131,65,13,75,49,46,196,4,99,41,85,140,306,147,29,15
3,0,275,0,32,2,1,0,0,2,0,11,3,1,1,1,0,32,0,0,0
0,0,154,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0,0,42,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,94,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
14,0,105,1,8,3,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0
100,37,319,94,182,56,23,9,26,3,0,11,8,26,49,13,12,235,29,7,22
384,234,145,162,155,231,182,30,88,96,177,369,2,271,235,161,175,413,404,74,79
588,395,276,308,260,406,365,105,267,222,363,854,10,539,301,254,350,730,580,103,104
573,371,344,278,330,429,360,48,173,184,148,481,9,447,114,237,238,619,449,108,46
1165,784,522,417,456,484,411,62,330,81,20,201,8,86,42,119,87,368,206,43,15
70,0,289,33,81,4,0,1,5,2,0,28,11,1,2,21,0,54,14,0,0
23,0,111,0,133,0,0,0,0,0,0,4,5,0,0,3,0,1,4,0,0
15,0,81,0,84,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0
15,0,68,0,61,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
26,0,130,0,91,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
40,0,128,0,77,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
53,0,209,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
46,0,9,27,0,23,0,0,0,0,0,0,1,1,9,0,10,17,6,0,0
398,0,135,229,0,240,0,11,18,27,9,55,3,43,41,0,84,73,216,0,12
1865,0,688,1372,0,1024,0,51,147,65,56,242,105,209,266,4,363,232,606,0,20
713,0,395,689,0,379,0,16,145,128,118,401,29,197,235,1,491,341,327,0,4
176,0,218,261,0,198,0,8,97,126,90,570,50,186,184,7,528,264,220,0,3
132,0,227,194,0,132,0,0,67,59,0,325,50,92,5,9,413,93,48,1,0
210,0,443,418,0,178,0,0,14,1,0,117,41,4,0,7,188,25,0,0,0
75,0,365,91,2,18,0,0,0,0,0,5,16,0,1,3,6,8,0,0,0
36,16,112,24,25,23,5,4,14,6,0,24,4,19,18,5,22,169,30,6,11
614,649,193,319,240,403,451,138,120,108,138,458,5,278,247,156,209,449,474,69,141
909,910,261,481,380,644,748,148,542,268,407,1307,10,618,542,322,621,976,859,102,221
1500,1394,442,656,427,1016,884,162,680,298,249,831,9,528,308,188,593,787,661,97,165
178,79,213,79,68,177,98,13,108,63,37,154,4,109,42,85,127,302,140,26,22
2,0,234,0,20,3,0,0,0,1,0,3,5,0,0,3,0,28,0,0,0
2,0,133,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
0,0,50,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,40,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,64,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,78,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
4,0,90,4,5,1,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0
104,43,324,104,226,68,23,14,34,11,0,9,6,32,50,14,28,265,45,11,10
368,219,177,176,172,309,263,78,139,136,167,400,8,236,184,147,171,416,393,80,64
623,412,301,255,289,451,389,84,208,222,324,773,6,504,274,227,330,688,563,124,81
601,361,334,277,331,415,348,52,198,179,143,444,7,356,115,227,250,604,497,114,48
1040,636,465,394,416,440,318,49,319,44,11,164,13,72,29,90,71,323,161,38,11
37,0,228,20,94,6,1,0,0,0,0,22,11,0,1,11,1,37,12,0,0
19,0,106,0,157,0,0,0,0,0,0,7,7,0,0,0,0,0,3,0,0
12,0,79,0,84,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0
16,0,80,0,70,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
26,0,139,0,114,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
42,0,143,0,130,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
55,0,172,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,8,29,0,15,0,0,0,0,0,2,5,2,6,0,5,20,1,1,0
330,0,113,221,0,206,0,8,24,21,12,39,5,37,45,0,85,60,198,0,9
1749,0,650,1268,0,959,0,52,109,75,38,250,78,176,196,2,369,273,551,0,27
746,0,384,720,0,365,0,16,154,125,109,408,24,209,269,2,474,316,264,0,3
243,0,235,234,0,288,0,6,115,104,79,546,31,186,171,13,542,306,211,1,1
133,0,230,176,0,170,0,0,67,59,4,320,35,105,6,6,380,111,48,3,0
160,0,388,378,0,191,0,0,25,3,0,104,58,6,0,3,144,24,0,0,0
79,0,383,91,0,8,0,0,3,0,0,2,17,0,1,3,3,16,0,0,0
33,8,137,19,9,5,10,7,5,2,0,20,6,3,5,0,8,132,55,11,28
505,485,177,271,200,351,419,99,113,92,139,378,1,183,213,129,205,466,535,92,137
910,876,249,384,345,598,708,145,490,318,463,1330,8,590,545,326,637,985,856,126,201
1517,1648,471,694,491,1057,1017,203,679,223,229,765,3,467,291,182,503,813,697,106,166
162,91,260,94,95,174,69,15,90,54,33,155,7,75,41,103,138,297,150,18,18
2,0,268,0,17,2,0,1,1,1,3,12,4,0,0,13,0,35,0,0,0
0,0,122,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0
0,0,65,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,38,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,42,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1,0,97,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
15,0,133,1,3,3,0,0,2,0,0,0,5,0,1,0,0,3,0,0,0
86,39,296,70,199,49,28,14,19,9,0,29,10,22,62,7,20,245,44,11,8
350,189,152,138,154,260,236,60,105,105,95,362,8,260,210,130,195,379,432,81,86
622,386,269,255,283,446,382,95,193,214,291,736,12,451,271,229,283,612,516,109,116
611,322,320,295,304,419,424,47,174,164,171,425,4,383,126,185,218,549,467,100,42
1059,638,493,372,392,448,324,50,245,73,17,220,10,100,33,116,70,306,192,43,13
67,0,276,6,107,8,4,0,0,1,0,22,6,0,0,10,0,48,9,0,0
25,0,143,0,169,0,0,0,0,0,0,9,6,0,0,5,0,0,3,0,0
18,0,64,0,100,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0
22,0,84,0,68,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,0,117,0,168,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
38,0,133,0,181,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
52,0,153,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,32,0,10,0,0,1,0,0,2,1,4,14,0,10,22,6,0,0
323,0,115,197,0,190,0,7,15,22,11,43,0,38,49,0,83,50,188,0,10
1671,0,660,1202,0,896,0,35,113,49,56,308,87,172,240,1,323,197,566,0,19
733,0,434,671,0,364,0,13,136,119,97,435,26,203,217,7,462,331,273,0,5
246,0,260,284,0,211,0,7,85,119,83,446,34,195,163,11,499,324,240,0,2
132,0,216,232,0,166,0,0,72,57,3,277,25,99,1,7,352,94,63,2,0
121,0,351,375,0,207,0,0,26,0,0,131,77,0,0,2,191,25,0,0,0
85,0,403,16,0,26,0,0,3,0,0,0,25,0,5,3,2,14,0,0,0
9,12,140,12,6,12,4,1,6,1,5,6,5,19,10,1,7,97,12,3,10
429,463,162,208,147,302,324,101,121,112,189,385,3,171,174,116,184,418,431,87,146
796,816,233,375,316,586,662,146,361,278,450,1212,2,571,473,297,560,911,749,121,231
1292,1383,433,611,478,894,962,171,421,198,214,626,8,483,255,234,497,815,630,101,127
164,129,270,106,131,172,118,12,64,63,39,145,3,90,44,88,111,277,147,38,12
0,0,254,0,40,0,0,0,3,3,0,12,3,1,0,9,3,42,0,0,0
0,0,108,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,96,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,72,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,87,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
3,0,76,1,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
30,14,174,34,64,21,6,0,8,1,0,7,3,11,7,7,5,86,31,4,11
325,200,177,128,202,308,240,64,65,91,105,289,6,195,152,128,136,354,379,77,51
448,340,282,227,331,497,464,99,117,172,195,643,9,404,267,173,246,645,430,100,60
485,303,324,306,333,462,538,53,101,160,107,357,12,288,141,183,213,608,401,100,35
417,206,361,186,278,253,189,22,67,59,11,128,6,68,14,76,57,206,127,31,6
43,0,315,19,124,1,0,0,0,0,1,19,9,0,1,15,2,42,9,0,0
37,0,171,0,256,0,0,0,0,0,0,12,7,0,0,1,0,1,1,0,0
29,0,99,0,189,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0
25,0,101,0,211,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
44,0,155,0,229,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
47,0,112,0,140,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
30,0,90,0,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,3,0,18,0,0,0,2,0,0,2,3,12,0,8,13,2,0,1
109,0,74,111,0,109,0,1,14,15,3,33,0,24,28,0,55,40,62,1,5
321,0,227,333,0,296,0,21,34,26,28,74,23,74,76,0,166,126,170,0,4
476,0,329,485,0,307,0,18,56,50,52,203,20,140,142,4,295,204,245,0,6
376,0,370,406,0,269,0,11,80,86,30,319,35,187,167,13,387,250,256,0,9
172,0,318,265,0,183,0,0,41,51,0,206,24,102,13,8,283,112,59,0,0
107,0,319,121,0,95,0,0,10,0,0,95,34,1,0,9,136,25,0,0,0
47,0,290,3,0,1,0,0,0,0,0,1,15,0,0,0,4,9,0,0,0
21,8,173,16,4,10,3,0,3,3,0,2,4,1,1,0,7,75,20,1,2
207,219,142,157,129,278,280,81,50,116,90,240,4,153,125,110,148,376,362,62,51
523,587,274,380,303,619,778,74,199,178,173,703,1,406,241,244,337,819,601,108,130
500,683,355,404,380,604,782,75,262,212,131,502,6,373,173,206,308,672,440,93,74
143,116,282,119,185,191,156,27,77,61,36,151,5,98,29,75,82,288,139,51,10
0,0,321,0,45,0,0,3,5,0,0,9,8,0,0,13,0,28,0,1,0
0,0,214,0,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,0,127,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,92,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,68,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,99,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2,0,86,0,1,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0
47,25,161,37,63,26,9,2,2,3,0,0,2,11,4,2,11,86,14,5,5
251,187,199,157,198,257,281,42,52,79,91,234,9,175,109,112,117,394,293,69,45
419,330,303,271,341,487,462,48,115,173,112,410,10,332,143,151,198,589,386,117,66
328,236,332,258,331,413,439,35,69,141,65,302,17,228,63,109,119,450,228,73,15
194,86,345,144,250,169,133,24,19,45,7,80,9,29,6,49,40,208,94,21,1
36,0,303,20,135,0,0,0,1,0,0,17,7,0,0,9,0,39,10,0,0
40,0,192,0,319,0,0,0,0,0,0,6,8,0,0,4,0,1,1,0,0
39,0,123,0,241,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0
34,0,126,0,202,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
31,0,118,0,232,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
41,0,145,0,226,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
38,0,80,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,7,0,19,0,0,1,0,0,2,6,7,7,0,17,18,1,0,0
75,0,51,54,0,54,0,3,10,15,4,33,4,22,20,0,48,27,41,0,2
270,0,160,218,0,180,0,13,50,22,25,75,4,61,73,0,154,117,155,0,3
691,0,510,720,0,416,0,22,58,61,25,217,25,130,172,3,281,251,227,0,5
472,0,399,525,0,298,0,14,77,72,26,213,30,157,144,6,325,173,149,0,5
92,0,202,186,0,150,0,0,39,27,0,169,32,89,0,7,202,79,25,0,0
82,0,219,96,0,65,0,0,9,1,0,77,23,2,0,5,114,25,0,0,0
25,0,190,11,0,2,0,0,0,0,0,4,23,0,4,0,2,6,0,0,0
30,4,122,12,5,16,1,0,1,1,0,4,5,4,6,1,8,64,10,1,3
484,541,221,309,284,410,492,89,90,106,77,325,2,193,226,156,180,521,326,61,70
614,675,274,388,381,673,990,60,188,227,146,564,1,357,287,192,344,682,513,112,117
440,423,290,366,290,578,619,45,150,217,128,418,8,303,202,210,286,601,326,95,61
130,85,274,114,152,203,113,22,36,63,24,125,3,70,38,62,100,287,88,39,5
3,0,306,0,39,0,0,0,0,1,1,11,8,0,0,3,0,55,0,0,0
0,0,203,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,130,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,83,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8,0,95,2,1,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0
20,9,176,28,71,23,8,0,6,4,0,7,1,4,12,8,6,77,11,5,2
293,229,183,154,237,317,303,75,67,76,60,244,4,201,150,90,133,378,361,76,53
403,324,291,246,382,499,604,78,126,189,133,437,10,343,230,137,227,634,327,101,58
399,328,315,304,383,519,470,66,56,149,59,289,6,181,130,106,130,505,183,78,24
278,191,421,151,305,261,206,26,31,60,13,86,12,33,31,65,43,207,79,25,8
51,0,305,19,136,7,0,0,1,0,1,19,10,0,1,9,1,25,6,0,0
38,0,183,0,299,0,0,0,0,0,0,2,2,0,0,2,0,1,2,0,0
30,0,158,0,220,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0
21,0,116,0,200,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
45,0,149,0,251,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44,0,119,0,182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,0,53,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,6,39,0,22,0,0,0,0,0,3,1,4,10,0,15,15,4,0,0
463,0,152,248,0,259,0,18,13,19,20,55,10,54,47,0,87,87,229,0,4
1759,0,652,1271,0,1009,0,42,126,73,47,249,134,230,282,1,372,268,571,0,24
675,0,361,643,0,359,0,16,133,125,106,429,26,185,203,2,451,283,288,0,2
211,0,203,265,0,182,0,4,81,107,75,520,38,160,119,10,523,231,218,0,4
93,0,188,215,0,156,0,0,44,54,2,264,34,67,4,4,343,84,38,2,0
209,0,397,399,0,145,0,0,13,0,0,81,30,5,0,6,140,24,0,0,0
78,0,292,49,1,8,0,0,4,0,0,2,16,0,1,1,7,16,0,0,0
37,11,126,20,20,27,6,4,6,6,5,26,2,15,34,1,6,198,20,7,11
625,561,141,255,228,442,522,123,103,114,160,519,3,224,231,158,226,464,467,59,123
999,794,218,465,299,736,812,139,483,288,491,1252,7,702,557,261,645,995,880,118,229
1440,1445,384,622,415,918,806,184,671,207,186,715,6,480,273,139,502,705,787,127,186
130,87,205,66,82,149,62,26,91,65,36,163,2,92,41,112,125,259,165,40,17
0,0,225,0,15,3,0,1,0,0,0,14,5,0,0,1,1,26,1,0,0
2,0,123,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
1,0,46,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,55,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,71,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
10,0,78,0,3,0,0,0,1,0,0,0,6,0,0,0,0,10,0,0,0
70,43,276,70,182,75,23,2,14,3,0,6,8,18,17,2,13,229,29,9,4
315,225,138,105,181,299,269,67,123,89,146,346,5,264,218,112,134,356,398,82,68
